0.35053	-0.0011039	0.0026992	-1.6558e-05
0.44932	-0.0013506	0.0027232	-2.0259e-05
0.54882	-0.0038637	0.0028827	-5.7956e-05
0.69404	0.0028827	0.0023026	4.324e-05
0.89348	-0.0069202	0.0027822	-0.0001038
1.0934	0.00089579	0.0033896	1.3437e-05
1.3776	0.0080005	0.0031723	0.00012001
1.7598	0.0082843	0.0048507	0.00012426
2.2115	0.021785	0.007296	0.00032677
2.713	0.0043214	0.011582	6.4821e-05
3.2155	0.027097	0.017912	0.00040645
3.7184	0.05275	0.026811	0.00079124
4.3935	0.059584	0.031153	0.00089375
5.4168	0.016539	0.056155	0.00024808
6.7544	-0.0099433	0.073873	-0.00014915
