0.35063	0.001114	9.0185e-05	1.671e-05
0.44943	0.0020891	8.9994e-05	3.1336e-05
0.54891	0.0028734	9.4535e-05	4.3101e-05
0.69436	0.0043652	7.4845e-05	6.5479e-05
0.89372	0.006633	8.9592e-05	9.9495e-05
1.0935	0.0090435	0.00010847	0.00013565
1.3784	0.012383	0.00010013	0.00018575
1.7587	0.016833	0.00015227	0.00025249
2.2106	0.021759	0.0002318	0.00032638
2.7113	0.026564	0.00037373	0.00039846
3.213	0.029384	0.00059391	0.00044076
3.7157	0.032324	0.00091768	0.00048486
4.3854	0.025117	0.0011157	0.00037676
5.411	0.020455	0.0021078	0.00030682
6.7529	0.011885	0.0028168	0.00017827
