0.35128	0.041072	0.00015745	0.00061608
0.44987	0.054845	0.00015283	0.00082267
0.5492	0.067753	0.00015761	0.0010163
0.69507	0.085082	0.00012281	0.0012762
0.89403	0.10636	0.0001455	0.0015953
1.0936	0.12525	0.00017515	0.0018788
1.3779	0.14702	0.00016418	0.0022053
1.7504	0.17337	0.00026069	0.0026006
2.2106	0.19816	0.00042648	0.0029724
2.7121	0.21207	0.00068746	0.003181
3.2144	0.21426	0.0010792	0.0032139
3.7176	0.20936	0.0016319	0.0031404
4.3912	0.18538	0.0019222	0.0027807
5.4146	0.1521	0.0034732	0.0022815
6.7564	0.10949	0.0045352	0.0016423
8.8098	0.10362	0.0085588	0.0015542
10.874	0.075998	0.014418	0.00114
13.551	0.065504	0.017534	0.00098257
18.266	0.091396	0.029177	0.0013709
