0.35058	-7.4461e-05	0.00027019	-1.7061e-06
0.44942	0.00029809	0.00026842	6.8302e-06
0.5489	0.00013096	0.00028141	1.9644e-06
0.69436	0.0002518	0.00022259	3.777e-06
0.89372	0.00012455	0.00026624	1.8683e-06
1.0935	0.00071841	0.00032255	1.0776e-05
1.3785	0.00066165	0.00029556	9.9248e-06
1.7576	-6.971e-05	0.00045028	-1.0457e-06
2.21	0.0020614	0.00069238	3.0921e-05
2.7103	-0.0011446	0.0011249	-1.7169e-05
3.2118	0.0025394	0.0018085	3.8091e-05
3.7143	0.0022387	0.0028351	3.3581e-05
4.3806	0.0059296	0.0035178	8.8945e-05
5.409	0.025545	0.0067597	0.00038318
6.7531	-0.0017394	0.0091002	-2.6091e-05
