0.35063	0.00021829	0.00013933	3.2743e-06
0.44943	0.00013911	0.00013902	2.0867e-06
0.54891	0.00021591	0.00014604	3.2387e-06
0.69436	0.00040673	0.00011563	6.1009e-06
0.89372	0.00038848	0.0001384	5.8272e-06
1.0935	0.00090986	0.00016756	1.3648e-05
1.3784	0.0012342	0.00015466	1.8513e-05
1.7587	0.0024545	0.00023518	3.6818e-05
2.2106	0.0041131	0.00035801	6.1697e-05
2.7113	0.0037756	0.00057705	5.6635e-05
3.213	0.0045838	0.00091695	6.8757e-05
3.7157	0.0056547	0.0014157	8.482e-05
4.3854	0.0050812	0.0017236	7.6218e-05
5.411	-0.00056602	0.0032521	-8.4903e-06
6.7529	-0.0016341	0.0043519	-2.4511e-05
