  0.35	-0.0008	0.0012067	-0.000412217
  0.45	-0.0025	0.0012041	-0.000893035
  0.55	 0.0017	0.001265	0.000613019
  0.69	 0.0012	0.0010017	0.000433553
  0.89	 0.0017	0.001199	0.000606293
  1.09	 0.0023	0.0014516	0.000796494
  1.38	 0.0071	0.00134	0.00249507
  1.76	 0.0090	0.0020366	0.00317621
  2.21	 0.0110	0.0030983	0.00387971
  2.71	 0.0140	0.004995	0.00496814
  3.21	 0.0301	0.0079363	0.0106501
  3.72	 0.0266	0.012261	0.00942125
  4.39	 0.0078	0.01492	0.00276433
  5.41	-0.0328	0.028164	-0.0116009
  6.75	-0.0219	0.037639	-0.00774492
